time,amplitude
1.2112422484496899,1.9911221642054162
1.2122424484896979,1.0813500176069102
1.2132426485297059,3.774520829333098
1.2142428485697139,5.3104130936429
1.2152430486097219,7.313414277638323
1.2162432486497299,8.869115496740887
1.2172434486897379,11.141145622836255
1.2182436487297459,10.20157868804016
1.219243848769754,11.546222837900059
1.220244048809762,12.284846654824003
1.22124424884977,12.686239392095926
1.222244448889778,11.556519465368394
1.223244648929786,10.783312381532609
1.224244848969794,9.377453165671419
1.225245049009802,7.164978386744294
1.22624524904981,4.221085812772571
1.227245449089818,1.5115989227348496
1.228245649129826,-0.08128779982536738
1.229245849169834,-3.409505926757999
1.230246049209842,-5.752039912011923
1.23124624924985,-8.956589487310577
1.232246449289858,-10.88185310465503
1.233246649329866,-12.908581159003885
1.234246849369874,-15.629274318817037
1.235247049409882,-15.615195453128807
1.23624724944989,-16.036946964338348
1.237247449489898,-15.879510931827879
1.238247649529906,-14.900239996983876
1.239247849569914,-13.90188148119469
1.240248049609922,-11.378260906153864
1.24124824964993,-8.947949177240364
1.242248449689938,-7.002243982247758
1.243248649729946,-4.016452525607501
1.244248849769954,-1.2307057068567175
1.245249049809962,3.104661676406738
1.24624924984997,5.602423800286893
1.247249449889978,7.5223442025457885
1.248249649929986,9.169942308728203
1.249249849969994,10.99076464837346
1.250250050010002,12.191882450916854
1.25125025005001,12.645126104256166
1.252250450090018,13.104251623375967
1.253250650130026,14.937810538348902
1.254250850170034,14.354509601735362
1.255251050210042,13.173894571665652
1.25625125025005,12.128193690724569
1.257251450290058,11.115772022186707
1.258251650330066,10.736101479940357
1.259251850370074,8.247977850343414
1.260252050410082,7.38083584036134
1.26125225045009,6.821171361359409
1.262252450490098,7.138680340807845
1.263252650530106,6.747387206806249
1.264252850570114,6.091691855367367
1.265253050610122,6.0894155789359665
1.26625325065013,7.689828766353517
1.267253450690138,6.99386903201481
1.268253650730146,8.767022927731004
1.269253850770154,9.48365529716117
1.270254050810162,9.368553367130422
1.27125425085017,10.411387474066208
1.272254450890178,10.974808422345843
1.273254650930186,12.690477536652132
1.274254850970194,11.896101309939127
1.275255051010202,11.595947038161446
1.27625525105021,11.544623468027687
1.277255451090218,9.9007121949014
1.278255651130226,9.690099259361293
1.279255851170234,8.062463247991142
1.280256051210242,5.4311758452033185
1.2812562512502501,4.432684134506404
1.2822564512902581,1.1871121379483287
1.2832566513302661,-1.447143598369968
1.2842568513702741,-4.703580600435917
1.2852570514102821,-6.742290068412186
1.2862572514502901,-8.333412891870928
1.2872574514902981,-9.818299709172248
1.2882576515303061,-11.527492336496099
1.2892578515703141,-12.219532807510623
1.2902580516103221,-12.488573701855048
1.2912582516503301,-12.400691942291925
1.2922584516903382,-11.009789565377233
1.2932586517303462,-9.838979268979239
1.2942588517703542,-9.034105920255515
1.2952590518103622,-5.892606909411877
1.2962592518503702,-3.4091545816422224
1.2972594518903782,-0.31202381338828156
1.2982596519303862,3.026750518731885
1.2992598519703942,5.798394619985139
1.3002600520104022,8.626775196659553
1.3012602520504102,10.37555372219203
1.3022604520904182,13.252462138883983
1.3032606521304262,14.506983722455267
1.3042608521704342,15.869097556611786
1.3052610522104422,16.882620052311243
1.3062612522504502,17.248405358674184
1.3072614522904582,16.909495527715595
1.3082616523304662,16.099082533984436
1.309261852370474,16.094097379528076
1.310262052410482,14.0413813749299
1.31126225245049,12.518083881534404
1.312262452490498,10.499436997976051
1.313262652530506,8.352683254077688
1.314262852570514,6.591606349204067
1.315263052610522,5.157186189490313
1.31626325265053,2.8407503019880496
1.317263452690538,2.0924507648827477
1.318263652730546,0.921270352182786
1.319263852770554,0.9618496773322214
1.320264052810562,0.925587251340446
1.32126425285057,-0.05012501498586447
1.322264452890578,0.6682956786425998
1.323264652930586,0.07979098854053807
1.324264852970594,0.14394963767880464
1.325265053010602,1.2164327344500319
1.32626525305061,1.3824311021898283
1.327265453090618,1.329003717277695
1.328265653130626,0.8241938726074477
1.329265853170634,1.0184002466533761
1.330266053210642,1.5749020246234
1.33126625325065,0.30947935531825227
1.332266453290658,-0.8102075028991591
1.333266653330666,-2.203574904784761
1.334266853370674,-4.254052054827595
1.335267053410682,-4.822894909888021
1.33626725345069,-6.5679127482871325
1.337267453490698,-8.492376359987658
1.338267653530706,-10.042723993187094
1.339267853570714,-11.975330785485815
1.340268053610722,-13.433477289684808
1.34126825365073,-13.220375627434647
1.342268453690738,-14.627611572562113
1.343268653730746,-15.231335999315712
1.3442688537707541,-14.295431725642317
1.3452690538107621,-12.96075188580639
1.3462692538507701,-12.488210155018479
1.3472694538907781,-10.07216617788143
1.3482696539307861,-8.51308641584579
1.3492698539707941,-5.52641113737428
1.3502700540108021,-3.7500177253738594
1.3512702540508101,-0.8242448709837489
1.3522704540908181,2.47958272289413
1.3532706541308261,4.5841664423498205
1.3542708541708341,7.3203530826660534
1.3552710542108422,9.01000963165169
1.3562712542508502,9.887362323820996
1.3572714542908582,11.298126039455898
1.3582716543308662,12.264703572019705
1.3592718543708742,13.233263568536529
1.3602720544108822,13.01659957043184
1.3612722544508902,12.149144425204073
1.3622724544908982,11.320997632197031
1.3632726545309062,9.504196973757267
1.3642728545709142,7.710482992638545
1.3652730546109222,6.13451502931377
1.3662732546509302,4.6344188443953325
1.3672734546909382,1.5323773950503692
1.3682736547309462,-0.28694498501104837
1.3692738547709542,-1.8149499056974598
1.3702740548109622,-3.6394127265799567
1.3712742548509702,-5.410300230553354
1.3722744548909782,-5.813168044101597
1.3732746549309862,-5.872351881849111
1.3742748549709942,-7.4257552014546695
1.3752750550110022,-6.67624582975688
1.3762752550510102,-8.112116563922772
1.3772754550910182,-6.828153329929331
1.3782756551310262,-7.075941971457798
1.3792758551710342,-6.300277414282869
1.3802760552110422,-6.164173079713256
1.3812762552510502,-5.9888808839044065
1.3822764552910582,-6.3912182831765465
1.3832766553310663,-5.336026174892277
1.3842768553710743,-5.583531431574708
1.3852770554110823,-5.905301082578397
1.3862772554510903,-6.068561184444938
1.3872774554910983,-6.9091598564387855
1.3882776555311063,-7.271328025350547
1.3892778555711143,-9.805375617170093
1.3902780556111223,-9.781383092409461
1.3912782556511303,-11.460876056609141
1.3922784556911383,-11.470181455329714
1.3932786557311463,-12.8446623358461
1.3942788557711543,-12.751129224408634
1.3952790558111623,-13.519559352816641
1.3962792558511703,-12.742942722108737
1.3972794558911783,-12.496667330242309
1.3982796559311863,-11.673974141232172
1.3992798559711943,-8.838653941399425
1.4002800560112023,-6.944452515924804
1.4012802560512103,-5.5370514421441035
1.4022804560912183,-3.6417327750564685
1.4032806561312263,-0.36895697729858734
1.4042808561712343,2.1516600413544347
1.4052810562112423,5.054972287785414
1.4062812562512503,6.803184577118796
1.4072814562912583,9.560911221694866
1.4082816563312663,11.222383816346108
1.4092818563712743,13.35203295622798
1.4102820564112823,13.546125356788629
1.4112822564512904,14.483163193382435
1.4122824564912984,14.530008192576647
1.4132826565313064,14.034586809043686
1.4142828565713144,14.286680616796119
1.4152830566113224,12.405919418555897
1.4162832566513304,10.59617703866297
1.4172834566913384,8.182947762535907
1.4182836567313464,6.093289079252791
1.4192838567713544,3.9523921679188456
1.4202840568113624,1.6121215164940876
1.4212842568513704,-1.0534516468799053
1.4222844568913784,-3.756693539540808
1.4232846569313862,-5.622774216960735
1.4242848569713942,-7.205903311764915
1.4252850570114022,-8.70887675979105
1.4262852570514102,-8.707316025913101
1.4272854570914182,-9.892990511054816
1.4282856571314262,-10.15699961207677
1.4292858571714342,-10.03439154047491
1.4302860572114422,-9.34522776530486
1.4312862572514502,-7.45472278462943
1.4322864572914582,-5.950510020463014
1.4332866573314662,-6.513453683099589
1.4342868573714742,-5.1413337888320285
1.4352870574114822,-5.692537854060767
1.4362872574514902,-3.9651541672836146
1.4372874574914982,-3.277570044779128
1.4382876575315062,-2.7141668409068878
1.4392878575715142,-2.035312702098035
1.4402880576115222,-2.34506870771726
1.4412882576515302,-3.2201432858632115
1.4422884576915382,-2.1257437811100592
1.4432886577315462,-3.889529291350776
1.4442888577715542,-4.7071766189775515
1.4452890578115622,-4.8937884531257865
1.4462892578515703,-7.595797836167748
1.4472894578915783,-7.070094444710446
1.4482896579315863,-7.533500579111042
1.4492898579715943,-6.878346323235488
1.4502900580116023,-6.668723472625046
1.4512902580516103,-6.072954261012882
1.4522904580916183,-4.9668071821700694
1.4532906581316263,-3.0108863926253893
1.4542908581716343,-1.3829478362760692
1.4552910582116423,1.1832246400362378
1.4562912582516503,3.6813402906701715
1.4572914582916583,5.508400691849577
1.4582916583316663,7.095905682214843
1.4592918583716743,9.256448582917928
1.4602920584116823,12.442207479180466
1.4612922584516903,14.094035778085356
1.4622924584916983,15.972846923581633
1.4632926585317063,16.65151200335111
1.4642928585717143,17.418734139631013
1.4652930586117223,17.862225125466654
1.4662932586517303,16.994818560141017
1.4672934586917383,16.396361112299726
1.4682936587317463,15.163236034313986
1.4692938587717543,12.42730542861019
1.4702940588117623,9.752334693454332
1.4712942588517703,6.985054911264148
1.4722944588917783,4.846373610852556
1.4732946589317863,1.0166772910704474
1.4742948589717944,-1.0787012591542244
1.4752950590118024,-4.911009680209479
1.4762952590518104,-6.910353363725982
1.4772954590918184,-9.963770580737057
1.4782956591318264,-12.119696007518954
1.4792958591718344,-12.71590053973292
1.4802960592118424,-13.219076077077201
1.4812962592518504,-14.183360596203292
1.4822964592918584,-14.932632789100001
1.4832966593318664,-13.082516305732597
1.4842968593718744,-12.65872277500064
1.4852970594118824,-11.034239202335938
1.4862972594518904,-9.038402514834173
1.4872974594918984,-6.93002311368551
1.4882976595319064,-5.8648624545733705
1.4892978595719144,-4.042836345944531
1.4902980596119224,-1.5996116835254055
1.4912982596519304,-0.42785083447254757
1.4922984596919384,0.5760735175289649
1.4932986597319464,1.2569677763490759
1.4942988597719544,2.1814781934808423
1.4952990598119624,1.79840947015698
1.4962992598519704,1.9873439414791372
1.4972994598919784,2.3991768867411
1.4982996599319864,1.8773001117288488
1.4992998599719944,0.9493243605530497
1.5003000600120024,-0.5847243943188833
1.5013002600520104,-0.547115363395045
1.5023004600920185,-0.7170901866047897
1.5033006601320265,-2.2202219986429417
1.5043008601720345,-2.5636127466807066
1.5053010602120425,-2.0492101637139344
1.5063012602520505,-0.8090424173493502
1.5073014602920585,-1.2276585644376903
1.5083016603320665,-0.0623129855661082
1.5093018603720745,0.8524046451414227
1.5103020604120825,2.8689628343627653
1.5113022604520905,5.390797885179942
1.5123024604920985,6.787819208260312
1.5133026605321065,9.333641384181833
1.5143028605721145,9.676425393500875
1.5153030606121225,11.300324960847941
1.5163032606521305,12.818965662835708
1.5173034606921385,14.783948672518619
1.5183036607321465,13.288043231636797
1.5193038607721545,13.134859478937349
1.5203040608121625,12.742381740032213
1.5213042608521705,12.274277362151127
1.5223044608921785,9.641598451730847
1.5233046609321865,7.936232856946419
1.5243048609721945,5.7892702409386745
1.5253050610122025,2.8897910067054817
1.5263052610522105,0.09246656012289799
1.5273054610922185,-3.001672417188285
1.5283056611322265,-6.372803623220451
1.5293058611722345,-8.304113583639346
1.5303060612122426,-11.27552846285584
1.5313062612522506,-14.391341782985863
1.5323064612922586,-15.65403205699324
1.5333066613322666,-16.603903916591808
1.5343068613722746,-17.707972974310778
1.5353070614122826,-17.578694063304084
1.5363072614522904,-17.443799559425
1.5373074614922984,-17.01561347527286
1.5383076615323064,-15.378612416754072
1.5393078615723144,-13.316039633018539
1.5403080616123224,-10.81895353013177
1.5413082616523304,-8.41098250488848
1.5423084616923384,-5.5906762115008934
1.5433086617323464,-3.760052791231034
1.5443088617723544,-0.8044129103837729
1.5453090618123624,1.5302073858402676
1.5463092618523704,3.3897898769730053
1.5473094618923784,5.5985144709278245
1.5483096619323864,6.355290997348539
1.5493098619723944,5.839458360309197
1.5503100620124024,7.212281403861178
1.5513102620524104,5.92241364641821
1.5523104620924184,5.955825045462883
1.5533106621324264,7.220844497028513
1.5543108621724344,4.893010893827475
1.5553110622124424,6.003108223348001
1.5563112622524504,3.743554554858187
1.5573114622924584,3.2919749877860385
1.5583116623324664,3.361340944141736
1.5593118623724744,1.5882443697757624
1.5603120624124824,2.8738449400828214
1.5613122624524904,1.8508136986353683
1.5623124624924984,2.521196576743987
1.5633126625325064,3.291724141489581
1.5643128625725145,3.8507134437757546
1.5653130626125225,4.374895564993818
1.5663132626525305,5.884720064938374
1.5673134626925385,6.5685187274332675
1.5683136627325465,7.981507780770544
1.5693138627725545,9.137991175740396
1.5703140628125625,10.187817034595696
1.5713142628525705,11.127104922025305
1.5723144628925785,10.307363253070536
1.5733146629325865,10.171436217574593
1.5743148629725945,9.18413960506421
1.5753150630126025,6.7381853202712465
1.5763152630526105,5.996057721916605
1.5773154630926185,3.9924038945293656
1.5783156631326265,2.33160674340768
1.5793158631726345,0.4966874359146799
1.5803160632126425,-2.259821931966771
1.5813162632526505,-5.153328616338857
1.5823164632926585,-7.327689495811631
1.5833166633326665,-8.564979002378678
1.5843168633726745,-11.490797824596426
1.5853170634126825,-13.367553468330597
1.5863172634526905,-13.636014092255461
1.5873174634926985,-14.888673394994244
1.5883176635327065,-14.710768823873192
1.5893178635727145,-14.885676100716536
1.5903180636127225,-13.60491745811128
1.5913182636527305,-11.677878104368798
1.5923184636927386,-10.038701200424782
1.5933186637327466,-8.492215760769732
1.5943188637727546,-6.18198016010301
1.5953190638127626,-3.3406364017548618
1.5963192638527706,-0.21207565273200957
1.5973194638927786,2.0478521819149798
1.5983196639327866,4.295755663661303
1.5993198639727946,7.130282681872534
1.6003200640128026,8.63963826861729
1.6013202640528106,10.309394889521068
1.6023204640928186,12.199538376362218
1.6033206641328266,11.803303683228481
1.6043208641728346,11.782699576567396
1.6053210642128426,12.759705178028337
1.6063212642528506,12.73465919001232
1.6073214642928586,11.548735837289797
1.6083216643328666,10.221945828911432
1.6093218643728746,9.990948603161431
1.6103220644128826,9.371943787244849
1.6113222644528906,8.585884776540308
1.6123224644928986,7.681801030627968
1.6133226645329066,5.85583682924371
1.6143228645729146,6.286783925305317
1.6153230646129226,5.6425604312718995
1.6163232646529306,5.900979446705794
1.6173234646929386,5.577762640910801
1.6183236647329466,5.210625009492827
1.6193238647729546,5.8387118189447955
1.6203240648129626,5.480877821267182
1.6213242648529707,6.127648475491968
1.6223244648929787,5.950847330289211
1.6233246649329867,6.982985649076751
1.6243248649729947,7.098500992031703
1.6253250650130027,7.296653326914033
1.6263252650530107,6.307760105468907
1.6273254650930187,5.753351831095607
1.6283256651330267,4.555825993288874
1.6293258651730347,3.5987631454489155
1.6303260652130427,2.285302618070379
1.6313262652530507,-0.28966301949923856
1.6323264652930587,-2.281782473595931
1.6333266653330667,-2.953870763087547
1.6343268653730747,-4.898652258837181
1.6353270654130827,-7.0262136022167105
1.6363272654530907,-9.13722173693941
1.6373274654930987,-11.282050176427745
1.6383276655331067,-12.763148131311208
1.6393278655731147,-12.661265112083774
1.6403280656131227,-12.577245262490932
1.6413282656531307,-12.719826283564254
1.6423284656931387,-12.532566066703243
1.6433286657331467,-10.964560363453405
1.6443288657731547,-9.094858535268157
1.6453290658131627,-7.442038510955344
1.6463292658531707,-5.785409918644677
1.6473294658931787,-2.837983616731656
1.6483296659331867,-1.3445961604882024
1.6493298659731948,2.103821349499767
1.6503300660132025,4.812389583284411
1.6513302660532105,7.358787532122284
1.6523304660932185,9.884583270554758
1.6533306661332265,11.607072505879472
1.6543308661732345,13.17586273547864
1.6553310662132426,13.598918490370847
1.6563312662532506,14.016177370688625
1.6573314662932586,15.176840596748105
1.6583316663332666,13.788938047694964
1.6593318663732746,12.470294903688243
1.6603320664132826,11.249072623428232
1.6613322664532906,10.271332810813133
1.6623324664932986,9.844311160786201
1.6633326665333066,7.1727234625601595
1.6643328665733146,5.781385345960708
1.6653330666133226,3.9814629933850694
1.6663332666533306,3.0532285229567884
1.6673334666933386,1.922282648057193
1.6683336667333466,-0.32379905893865063
1.6693338667733546,-0.32444865611762325
1.6703340668133626,-0.443454021900906
1.6713342668533706,-1.6952271254012472
1.6723344668933786,-1.7356216077494946
1.6733346669333866,-1.5838656963522186
1.6743348669733946,-1.1496275506400648
1.6753350670134026,-0.5181983654861897
1.6763352670534106,-0.33582552151204614
1.6773354670934186,-0.5508939428957972
1.6783356671334266,0.22396607118750544
1.6793358671734346,0.558262996892875
1.6803360672134426,-0.8376061278621499
1.6813362672534506,-0.7623989825492185
1.6823364672934586,-2.124668974225666
1.6833366673334667,-2.45076432839942
1.6843368673734747,-4.823861225481781
1.6853370674134827,-6.316828537570752
1.6863372674534907,-8.696653690510033
1.6873374674934987,-9.552345666225014
1.6883376675335067,-12.055085981921067
1.6893378675735147,-12.717254802745959
1.6903380676135227,-15.109699119971221
1.6913382676535307,-15.83821254066166
1.6923384676935387,-16.914612733759217
1.6933386677335467,-16.628837678652463
1.6943388677735547,-15.656255603181238
1.6953390678135627,-16.962563287450884
1.6963392678535707,-14.587693686603947
1.6973394678935787,-13.472674229760212
1.6983396679335867,-11.63537141070102
1.6993398679735947,-8.549978221340998
1.7003400680136027,-5.35651308528955
1.7013402680536107,-3.6960160181638417
1.7023404680936187,-1.3567238028477233
1.7033406681336267,1.7776591682777987
1.7043408681736347,5.879733078043615
1.7053410682136427,6.385719234420846
1.7063412682536507,9.207231588948556
1.7073414682936587,10.700375601725563
1.7083416683336667,11.93457841547916
1.7093418683736747,12.091671105574337
1.7103420684136827,13.388963576779574
1.7113422684536908,11.968878774309086
1.7123424684936988,10.645547146267104
1.7133426685337068,9.155815454433945
1.7143428685737148,7.7121353225540705
1.7153430686137228,5.000080771083068
1.7163432686537308,2.6775128984879024
1.7173434686937388,0.8503660776607774
1.7183436687337468,-2.852218199113142
1.7193438687737548,-5.492039392313732
1.7203440688137628,-6.196718639394131
1.7213442688537708,-9.642656893222735
1.7223444688937788,-9.419895207769391
1.7233446689337868,-10.646041278153087
1.7243448689737948,-12.23542750436444
1.7253450690138028,-11.789894859245772
1.7263452690538108,-12.749506645668905
1.7273454690938188,-12.319358162597565
1.7283456691338268,-10.990427591879266
1.7293458691738348,-10.659186467906716
1.7303460692138428,-10.399178692758744
1.7313462692538508,-8.231710321675429
1.7323464692938588,-7.152635935893038
1.7333466693338668,-5.935272381010716
1.7343468693738748,-6.169764857958324
1.7353470694138828,-6.79266587645814
1.7363472694538908,-5.697064424533095
1.7373474694938988,-5.982898265880954
1.7383476695339068,-7.113838791344776
1.7393478695739149,-8.271745804089198
1.7403480696139229,-8.807331346181085
1.7413482696539309,-10.106563902751091
1.7423484696939389,-11.763287249046599
1.7433486697339469,-11.52522222322172
1.7443488697739549,-13.385791270622557
1.7453490698139629,-14.09487460476134
1.7463492698539709,-14.702229383729495
1.7473494698939789,-13.42508322530955
1.7483496699339869,-13.549851786323284
1.7493498699739949,-13.315482406347888
1.750350070014003,-11.506839714454307
1.751350270054011,-9.918014046638474
1.752350470094019,-7.984209170318283
1.753350670134027,-5.704579997725375
1.754350870174035,-2.7131269269724605
1.755351070214043,0.15609314144692293
1.756351270254051,1.992173807403414
1.757351470294059,5.82339578125269
1.758351670334067,8.26032286562529
1.759351870374075,10.78398324321972
1.760352070414083,13.603334673181028
1.761352270454091,14.945369621495168
1.762352470494099,16.015055403584736
1.763352670534107,16.00772962040174
1.7643528705741147,15.747737452162204
1.7653530706141227,14.687075842831161
1.7663532706541307,13.046381022355291
1.7673534706941387,12.017932074003156
1.7683536707341467,10.108062426127521
1.7693538707741547,6.97932689997322
1.7703540708141627,4.5228019918274445
1.7713542708541707,1.5328124129836536
1.7723544708941787,-0.11500422814779443
1.7733546709341867,-4.249194435792951
1.7743548709741948,-4.828378371540509
1.7753550710142028,-7.450778711558109
1.7763552710542108,-9.820245943557788
1.7773554710942188,-11.238854944364101
1.7783556711342268,-12.556201727950533
1.7793558711742348,-11.622922285360652
1.7803560712142428,-11.900256455056052
1.7813562712542508,-10.485505101420014
1.7823564712942588,-10.082307514398309
1.7833566713342668,-9.097935283375342
1.7843568713742748,-7.0099732881514125
1.7853570714142828,-5.6004057755698256
1.7863572714542908,-5.160884856298079
1.7873574714942988,-3.3515678372960083
1.7883576715343068,-2.3413683278544384
1.7893578715743148,-0.8344797074503973
1.7903580716143228,0.5517481765288572
1.7913582716543308,2.0277931338248814
1.7923584716943388,2.4612265982749495
1.7933586717343468,2.3115607135193854
1.7943588717743548,2.013151233070704
1.7953590718143628,1.7867820832109278
1.7963592718543708,1.3638013853347564
1.7973594718943788,0.8620216815677196
1.7983596719343868,0.12113508027279635
1.7993598719743948,-0.011608823539793395
1.8003600720144028,-0.7910375984623884
1.8013602720544108,-0.07058306671244004
1.8023604720944189,0.12137589233905956
1.8033606721344269,0.12278547313335275
1.8043608721744349,1.3062551981130384
1.8053610722144429,1.9622761069240475
1.8063612722544509,3.6185510707227184
1.8073614722944589,6.641356329928443
1.8083616723344669,8.571400761923403
1.8093618723744749,11.455083962229123
1.8103620724144829,12.671062685152284
1.8113622724544909,14.247315087827506
1.8123624724944989,16.794250145205066
1.813362672534507,18.445302202657157
1.814362872574515,20.02854331029374
1.815363072614523,20.700631964080916
1.816363272654531,22.016135998468496
1.817363472694539,21.381791520203816
1.818363672734547,20.433041721174675
1.819363872774555,19.05884733341192
1.820364072814563,17.579816843199918
1.821364272854571,16.096801938195593
1.822364472894579,12.696320944328212
1.823364672934587,10.87073127091102
1.824364872974595,8.479107007850713
1.825365073014603,5.35193911362748
1.826365273054611,1.487593122963176
1.827365473094619,-0.2813195827064382
1.828365673134627,-1.7219616232292432
1.829365873174635,-3.900102119879035
1.830366073214643,-5.785034637113215
1.831366273254651,-7.188110551719488
1.832366473294659,-8.482256112631438
1.833366673334667,-8.410912718757745
1.834366873374675,-7.509229793742066
1.835367073414683,-7.159096275599191
1.836367273454691,-6.097013038268479
1.837367473494699,-4.359964630774945
1.838367673534707,-4.027653681222869
1.839367873574715,-0.9270609806805523
1.840368073614723,0.9084299303065462
1.841368273654731,2.311247284719483
1.842368473694739,4.199747052740413
1.843368673734747,5.020026871462693
1.844368873774755,6.805541034571717
1.845369073814763,8.687345247471727
1.846369273854771,7.293457858473617
1.847369473894779,8.930020409365634
1.848369673934787,8.543856827055722
1.849369873974795,8.126401931655927
1.850370074014803,8.22100911226858
1.851370274054811,9.045338542637996
1.852370474094819,7.976198279868097
1.853370674134827,7.6654552747250895
1.854370874174835,7.2677914564005555
1.855371074214843,6.838295870770288
1.856371274254851,6.80210815625795
1.857371474294859,7.016977011617433
1.858371674334867,7.409355545113663
1.859371874374875,7.922701478648482
1.860372074414883,8.988524955513784
1.861372274454891,10.193217134152563
1.862372474494899,10.097564341306937
1.863372674534907,11.297022506528686
1.864372874574915,12.531731053335966
1.865373074614923,14.420518897227359
1.866373274654931,15.554238204268984
1.867373474694939,15.753767268691218
1.868373674734947,15.863576012802358
1.869373874774955,15.81444507838793
1.870374074814963,14.755308273731607
1.871374274854971,13.789504190763783
1.872374474894979,13.539469289945082
1.873374674934987,10.673412632422822
1.874374874974995,9.00854695108346
1.8753750750150031,6.159427230840441
1.8763752750550111,3.914472440071411
1.8773754750950191,0.7529767864541363
1.878375675135027,-1.1380108814226115
1.879375875175035,-4.939521017470727
1.880376075215043,-7.370430458851649
1.881376275255051,-9.526059764330011
1.882376475295059,-11.606371094483412
1.883376675335067,-12.930559696567734
1.884376875375075,-15.194093153872876
1.885377075415083,-14.195628096374348
1.886377275455091,-15.955270156839967
1.887377475495099,-14.99615408559726
1.888377675535107,-13.90212859314223
1.889377875575115,-12.294947582133204
1.890378075615123,-11.347375276122117
1.891378275655131,-9.235746781738833
1.892378475695139,-8.187688051146159
1.893378675735147,-4.72223656730713
1.894378875775155,-3.4075255666144155
1.895379075815163,-2.073111998257515
1.896379275855171,0.43690507226859243
1.897379475895179,1.1860739941947251
1.898379675935187,2.4148741080428
1.899379875975195,3.7619804468438582
1.900380076015203,2.7049652849640395
1.901380276055211,4.011198026837717
1.902380476095219,3.392323364807802
1.903380676135227,3.133305309557408
1.904380876175235,3.1180459084554997
1.905381076215243,1.2528627285112783
1.906381276255251,1.640089432176134
1.907381476295259,0.9318158149457864
1.908381676335267,-0.37867945488805577
1.909381876375275,-0.7689649123453269
1.910382076415283,-0.8434806181213161
1.911382276455291,-1.6584328132147717
1.912382476495299,-1.6380585199992646
1.913382676535307,-1.057642387171761
1.914382876575315,-0.22416047817692242
1.915383076615323,-0.3847701761449404
1.916383276655331,1.1242006488643534
1.917383476695339,1.4049988944826277
1.918383676735347,2.036238620257631
1.919383876775355,2.183303080330002
1.920384076815363,2.8002638168876732
1.921384276855371,2.170619628291836
1.922384476895379,3.492489009442226
1.923384676935387,3.5192016592122366
1.924384876975395,1.4381281572882756
1.925385077015403,0.41459229116402296
1.926385277055411,-1.2571890997688888
1.927385477095419,-2.9229524891613403
1.928385677135427,-6.1105310943848625
1.929385877175435,-8.359623469449424
1.930386077215443,-11.095988534791905
1.931386277255451,-13.30411506130229
1.932386477295459,-15.102936901999847
1.933386677335467,-18.4980457332129
1.934386877375475,-20.81266899814351
1.935387077415483,-23.273190433142616
1.936387277455491,-23.71409366525988
1.937387477495499,-24.747762724009377
1.9383876775355071,-25.00124849421118
1.9393878775755151,-24.693515684437227
1.9403880776155231,-23.99571914408399
1.9413882776555311,-21.57207079391052
1.9423884776955391,-20.1032201632569
1.9433886777355471,-17.986761566063795
1.9443888777755551,-15.981711147289964
1.9453890778155631,-12.651522103190795
1.9463892778555711,-10.033957454970349
1.9473894778955791,-6.879040289865689
1.9483896779355871,-5.4882505185186705
1.9493898779755952,-2.3204921438332864
1.9503900780156032,0.73839855710291
1.9513902780556112,2.3964767617109435
1.9523904780956192,3.4230229046718557
1.9533906781356272,4.168043472007204
1.9543908781756352,5.060297597951971
1.9553910782156432,4.051244514904766
1.9563912782556512,4.57011628852887
1.9573914782956592,3.083226452618289
1.9583916783356672,1.911758667585087
1.9593918783756752,2.006227314098135
1.9603920784156832,0.532477744083213
1.9613922784556912,-1.480962892636418
1.9623924784956992,-3.45064505039888
1.9633926785357072,-4.46260841728208
1.9643928785757152,-4.561670299968689
1.9653930786157232,-5.877978694458992
1.9663932786557312,-5.639922135889487
1.9673934786957392,-5.949822308609426
1.9683936787357472,-5.363237589596672
1.9693938787757552,-5.453787087157979
1.9703940788157632,-4.825549577210967
1.9713942788557712,-4.283230561089794
1.9723944788957792,-2.7712942573694894
1.9733946789357872,-1.688900836227576
1.9743948789757952,-1.0443503224422206
1.9753950790158032,-1.1793132576523178
1.9763952790558112,-0.9739431598558917
1.9773954790958193,-0.41378068836892695
1.9783956791358273,-0.40572109553907765
1.9793958791758353,-0.6320846304419204
1.9803960792158433,-1.9270007166308896
1.9813962792558513,-3.3605297194600676
1.9823964792958593,-4.832943002415892
1.9833966793358673,-7.024765766212839
1.9843968793758753,-9.126919648424243
1.9853970794158833,-9.846531613060113
1.9863972794558913,-12.345218644970327
1.9873974794958993,-14.972551562292233
1.9883976795359073,-15.910463656509274
1.9893978795759153,-17.810188181224465
1.9903980796159233,-18.288114416861653
1.9913982796559313,-18.09374456442747
1.992398479695939,-16.641596678284515
1.993398679735947,-16.96930588465236
1.994398879775955,-15.072049281480071
1.995399079815963,-12.990368867565401
1.996399279855971,-11.247953002583172
1.997399479895979,-8.212353837537886
1.998399679935987,-5.350642353580568
1.999399879975995,-1.8849968202979797
2.000400080016003,1.227567587985077
2.001400280056011,4.494511711133809
2.002400480096019,7.999356076518175
2.003400680136027,11.04554742956341
2.004400880176035,13.271294829098787
2.005401080216043,15.992202770351875
2.006401280256051,16.663729620161412
2.007401480296059,17.89691793583361
2.008401680336067,18.124137861716676
2.009401880376075,18.474682459320196
2.010402080416083,17.06520605284329
2.011402280456091,15.523421418268821
2.012402480496099,15.454858757380116
2.013402680536107,13.763724002474177
